Product ID,Week,Orders,Inventory
7695,2025-01-27,0.0,63.75
7696,2025-01-06,0.0,127.0
7696,2025-01-13,365.0,405.7
7696,2025-01-20,0.0,40.7
7696,2025-01-27,0.0,40.7
7698,2025-01-06,0.0,123.0
7698,2025-01-13,0.0,25.6
7698,2025-01-20,0.0,25.6
7698,2025-01-27,0.0,25.6
7704,2025-01-06,542.0999999999999,320.09999999999997
7704,2025-01-13,0.0,320.09999999999997
7704,2025-01-20,0.0,320.09999999999997
7704,2025-01-27,0.0,320.09999999999997
7705,2025-01-06,0.0,226.0
7705,2025-01-13,0.0,144.3
7705,2025-01-20,0.0,144.3
7705,2025-01-27,0.0,144.3
7715,2025-01-06,426.5,255.5
7715,2025-01-13,0.0,349.0
7715,2025-01-20,333.0,16.0
7715,2025-01-27,0.0,16.0
7717,2025-01-06,0.0,159.0
7717,2025-01-13,257.0,320.8
7717,2025-01-20,0.0,63.800000000000004
7717,2025-01-27,0.0,63.800000000000004
7718,2025-01-06,462.1,311.1
7718,2025-01-13,0.0,311.1
7718,2025-01-20,0.0,311.1
7718,2025-01-27,0.0,311.1
7730,2025-01-06,0.0,553.5
7730,2025-01-13,0.0,195.3
7730,2025-01-20,0.0,195.3
7730,2025-01-27,0.0,195.3
7741,2025-01-06,0.0,853.5
7741,2025-01-13,0.0,161.0
7741,2025-01-20,0.0,161.0
7741,2025-01-27,0.0,161.0
7743,2025-01-06,0.0,170.0
7743,2025-01-13,484.0,552.25
7743,2025-01-20,0.0,68.25
7743,2025-01-27,0.0,68.25
7747,2025-01-06,483.7,299.7
7747,2025-01-13,0.0,570.4
7747,2025-01-20,155.30000000000007,357.4
7747,2025-01-27,0.0,299.7
7750,2025-01-06,0.0,310.0
7750,2025-01-13,0.0,59.400000000000006
7750,2025-01-20,0.0,59.400000000000006
7750,2025-01-27,0.0,59.400000000000006
7752,2025-01-06,0.0,796.0
7752,2025-01-13,0.0,178.0
7752,2025-01-20,0.0,178.0
7752,2025-01-27,0.0,178.0
7756,2025-01-06,173.75000000000003,145.95000000000002
7756,2025-01-13,267.79999999999995,239.99999999999997
7756,2025-01-20,0.0,145.95000000000002
7756,2025-01-27,0.0,145.95000000000002
7760,2025-01-06,0.0,694.5
7760,2025-01-13,0.0,201.5
7760,2025-01-20,0.0,201.5
7760,2025-01-27,0.0,201.5
7766,2025-01-06,309.3,71.3
7766,2025-01-13,0.0,71.3
7766,2025-01-20,0.0,78.0
7766,2025-01-27,0.0,71.3
7767,2025-01-06,147.35000000000002,88.35000000000001
7767,2025-01-13,0.0,88.35000000000001
7767,2025-01-20,0.0,338.0
7767,2025-01-27,0.0,88.35000000000001
7769,2025-01-06,0.0,537.0
7769,2025-01-13,0.0,201.6
7769,2025-01-20,0.0,201.6
7769,2025-01-27,0.0,201.6
7770,2025-01-06,3.5000000000000284,234.00000000000003
7770,2025-01-13,0.0,234.00000000000003
7770,2025-01-20,0.0,234.00000000000003
7770,2025-01-27,0.0,234.00000000000003
7774,2025-01-06,0.0,474.25
7774,2025-01-13,0.0,243.2
7774,2025-01-20,0.0,243.2
7774,2025-01-27,0.0,243.2
7777,2025-01-06,0.0,115.0
7777,2025-01-13,0.0,46.199999999999996
7777,2025-01-20,0.0,46.199999999999996
7777,2025-01-27,0.0,46.199999999999996
7778,2025-01-06,340.4,230.39999999999998
7778,2025-01-13,0.0,230.39999999999998
7778,2025-01-20,0.0,275.0
7778,2025-01-27,0.0,230.39999999999998
7783,2025-01-06,0.0,333.66666666666663
7783,2025-01-13,0.0,200.60000000000002
7783,2025-01-20,0.0,200.60000000000002
7783,2025-01-27,0.0,200.60000000000002
7784,2025-01-06,0.0,516.0
7784,2025-01-13,0.0,54.60000000000001
7784,2025-01-20,0.0,54.60000000000001
7784,2025-01-27,0.0,54.60000000000001
7787,2025-01-06,0.0,489.0
7787,2025-01-13,0.0,227.5
7787,2025-01-20,0.0,227.5
7787,2025-01-27,0.0,227.5
7788,2025-01-06,0.0,434.0
7788,2025-01-13,0.0,148.35
7788,2025-01-20,0.0,148.35
7788,2025-01-27,0.0,148.35
7792,2025-01-06,199.20000000000002,241.20000000000002
7792,2025-01-13,0.0,241.20000000000002
7792,2025-01-20,0.0,241.20000000000002
7792,2025-01-27,0.0,241.20000000000002
7793,2025-01-06,242.60000000000002,234.60000000000002
7793,2025-01-13,0.0,234.60000000000002
7793,2025-01-20,0.0,234.60000000000002
7793,2025-01-27,0.0,234.60000000000002
7801,2025-01-06,0.0,260.5
7801,2025-01-13,0.0,150.64999999999998
7801,2025-01-20,0.0,150.64999999999998
7801,2025-01-27,0.0,150.64999999999998
7804,2025-01-06,0.0,544.0
7804,2025-01-13,72.00000000000003,317.70000000000005
7804,2025-01-20,0.0,245.70000000000002
7804,2025-01-27,0.0,245.70000000000002
7809,2025-01-06,0.0,676.0
7809,2025-01-13,0.0,161.0
7809,2025-01-20,0.0,161.0
7809,2025-01-27,0.0,161.0
7813,2025-01-06,0.0,125.0
7813,2025-01-13,494.0,560.6
7813,2025-01-20,0.0,66.60000000000001
7813,2025-01-27,0.0,66.60000000000001
7817,2025-01-06,0.0,768.5
7817,2025-01-13,0.0,180.6
7817,2025-01-20,0.0,180.6
7817,2025-01-27,0.0,180.6
7818,2025-01-06,0.0,538.0
7818,2025-01-13,0.0,83.75
7818,2025-01-20,0.0,83.75
7818,2025-01-27,0.0,83.75
7823,2025-01-06,0.0,624.0
7823,2025-01-13,0.0,37.949999999999996
7823,2025-01-20,0.0,37.949999999999996
7823,2025-01-27,0.0,37.949999999999996
7830,2025-01-06,378.45,219.45
7830,2025-01-13,387.00000000000006,228.00000000000006
7830,2025-01-20,0.0,219.45
7830,2025-01-27,0.0,219.45
7831,2025-01-06,0.0,442.0
7831,2025-01-13,172.55,211.0
7831,2025-01-20,231.0,152.55
7831,2025-01-27,0.0,152.55
7832,2025-01-06,0.0,452.0
7832,2025-01-13,0.0,687.2
7832,2025-01-20,0.0,465.2
7832,2025-01-27,0.0,243.2
7833,2025-01-06,365.0,96.0
7833,2025-01-13,0.0,96.0
7833,2025-01-20,0.0,96.0
7833,2025-01-27,0.0,96.0
7837,2025-01-06,402.5,147.5
7837,2025-01-13,219.5,147.5
7837,2025-01-20,0.0,239.0
7837,2025-01-27,0.0,147.5
7840,2025-01-06,0.0,327.0
7840,2025-01-13,0.0,316.35
7840,2025-01-20,0.0,316.35
7840,2025-01-27,0.0,316.35
7841,2025-01-06,109.80000000000001,236.8
7841,2025-01-13,0.0,236.8
7841,2025-01-20,0.0,335.0
7841,2025-01-27,0.0,236.8
7842,2025-01-06,0.0,326.0
7842,2025-01-13,0.0,68.25
7842,2025-01-20,0.0,237.25
7842,2025-01-27,0.0,68.25
7848,2025-01-06,0.0,746.0
7848,2025-01-13,0.0,44.85
7848,2025-01-20,0.0,44.85
7848,2025-01-27,0.0,44.85
7849,2025-01-06,0.0,818.0
7849,2025-01-13,0.0,294.45000000000005
7849,2025-01-20,0.0,294.45000000000005
7849,2025-01-27,0.0,294.45000000000005
7855,2025-01-06,318.75,414.75
7855,2025-01-13,438.0,295.5
7855,2025-01-20,438.0,295.5
7855,2025-01-27,0.0,295.5
7857,2025-01-06,93.30000000000001,48.300000000000004
7857,2025-01-13,0.0,48.300000000000004
7857,2025-01-20,0.0,48.300000000000004
7857,2025-01-27,0.0,48.300000000000004
7861,2025-01-06,0.0,181.0
7861,2025-01-13,311.0,345.8
7861,2025-01-20,0.0,34.8
7861,2025-01-27,0.0,34.8
7869,2025-01-06,0.0,589.25
7869,2025-01-13,140.74999999999997,322.4
7869,2025-01-20,0.0,181.65
7869,2025-01-27,0.0,181.65
7870,2025-01-06,0.0,187.33333333333334
7870,2025-01-13,0.0,85.1
7870,2025-01-20,0.0,85.1
7870,2025-01-27,0.0,85.1
7871,2025-01-06,404.4,125.39999999999999
7871,2025-01-13,463.0,184.0
7871,2025-01-20,0.0,125.39999999999999
7871,2025-01-27,0.0,125.39999999999999
7874,2025-01-06,0.0,790.0
7874,2025-01-13,102.0,276.9
7874,2025-01-20,0.0,174.89999999999998
7874,2025-01-27,0.0,174.89999999999998
7875,2025-01-06,299.3,181.8
7875,2025-01-13,0.0,181.8
7875,2025-01-20,0.0,218.99999999999994
7875,2025-01-27,0.0,181.8
7885,2025-01-06,0.0,644.6666666666667
7885,2025-01-13,0.0,271.05
7885,2025-01-20,0.0,271.05
7885,2025-01-27,0.0,271.05
7888,2025-01-06,47.45,29.45
7888,2025-01-13,0.0,29.45
7888,2025-01-20,0.0,54.0
7888,2025-01-27,0.0,29.45
7889,2025-01-06,0.0,378.0
7889,2025-01-13,0.0,22.200000000000003
7889,2025-01-20,0.0,289.2
7889,2025-01-27,0.0,22.200000000000003
7891,2025-01-06,0.0,109.5
7891,2025-01-13,0.0,42.9
7891,2025-01-20,0.0,174.4
7891,2025-01-27,0.0,42.9
7894,2025-01-06,651.7,258.7
7894,2025-01-13,0.0,258.7
7894,2025-01-20,0.0,258.7
7894,2025-01-27,0.0,411.40000000000003
7895,2025-01-06,0.0,466.0
7895,2025-01-13,0.0,288.75
7895,2025-01-20,0.0,288.75
7895,2025-01-27,0.0,288.75
7897,2025-01-06,502.4,103.4
7897,2025-01-13,0.0,103.4
7897,2025-01-20,0.0,103.4
7897,2025-01-27,0.0,119.79999999999995
7901,2025-01-06,88.0,267.0
7901,2025-01-13,0.0,267.0
7901,2025-01-20,0.0,560.0
7901,2025-01-27,0.0,267.0
7907,2025-01-06,0.0,461.5
7907,2025-01-13,0.0,72.15
7907,2025-01-20,0.0,72.15
7907,2025-01-27,0.0,72.15
7908,2025-01-06,0.0,448.0
7908,2025-01-13,0.0,305.35
7908,2025-01-20,0.0,445.35
7908,2025-01-27,0.0,305.35
7912,2025-01-06,324.0,60.0
7912,2025-01-13,0.0,60.0
7912,2025-01-20,0.0,118.0
7912,2025-01-27,0.0,60.0
7917,2025-01-06,269.0,198.0
7917,2025-01-13,169.0,248.0
7917,2025-01-20,219.0,198.0
7917,2025-01-27,0.0,198.0
7921,2025-01-06,0.0,491.5
7921,2025-01-13,0.0,133.3
7921,2025-01-20,0.0,247.8
7921,2025-01-27,0.0,133.3
7926,2025-01-06,0.0,162.0
7926,2025-01-13,0.0,46.0
7926,2025-01-20,0.0,46.0
7926,2025-01-27,0.0,46.0
7932,2025-01-06,419.65,70.14999999999999
7932,2025-01-13,403.35,70.14999999999999
7932,2025-01-20,0.0,78.29999999999995
7932,2025-01-27,0.0,70.14999999999999
7933,2025-01-06,0.0,497.0
7933,2025-01-13,0.0,83.2
7933,2025-01-20,0.0,83.2
7933,2025-01-27,0.0,83.2
7940,2025-01-06,313.90000000000003,292.40000000000003
7940,2025-01-13,0.0,292.40000000000003
7940,2025-01-20,0.0,292.40000000000003
7940,2025-01-27,0.0,292.40000000000003
7941,2025-01-06,438.6,188.1
7941,2025-01-13,0.0,188.1
7941,2025-01-20,0.0,188.1
7941,2025-01-27,0.0,273.20000000000005
7949,2025-01-06,183.33333333333334,176.0
7949,2025-01-13,0.0,176.0
7949,2025-01-20,0.0,176.0
7949,2025-01-27,0.0,176.0
7956,2025-01-06,0.0,377.0
7956,2025-01-13,0.0,122.85000000000001
7956,2025-01-20,0.0,543.85
7956,2025-01-27,0.0,122.85000000000001
7960,2025-01-06,174.5,128.0
7960,2025-01-13,0.0,128.0
7960,2025-01-20,0.0,128.0
7960,2025-01-27,0.0,128.0
7962,2025-01-06,0.0,334.0
7962,2025-01-13,312.0,378.0
7962,2025-01-20,0.0,66.0
7962,2025-01-27,0.0,66.0
7963,2025-01-06,0.0,757.0
7963,2025-01-13,0.0,186.0
7963,2025-01-20,0.0,186.0
7963,2025-01-27,0.0,186.0
7966,2025-01-06,0.0,166.5
7966,2025-01-13,0.0,79.8
7966,2025-01-20,0.0,524.3
7966,2025-01-27,0.0,79.8
7967,2025-01-06,472.4,155.4
7967,2025-01-13,0.0,155.4
7967,2025-01-20,0.0,155.4
7967,2025-01-27,0.0,155.4
7973,2025-01-06,0.0,195.5
7973,2025-01-13,0.0,117.8
7973,2025-01-20,0.0,117.8
7973,2025-01-27,0.0,117.8
7977,2025-01-06,391.5,203.50000000000003
7977,2025-01-13,484.0,296.0
7977,2025-01-20,0.0,203.50000000000003
7977,2025-01-27,0.0,203.50000000000003
7980,2025-01-06,0.0,374.0
7980,2025-01-13,0.0,200.2
7980,2025-01-20,0.0,200.2
7980,2025-01-27,0.0,200.2
7986,2025-01-06,525.25,156.25
7986,2025-01-13,0.0,156.25
7986,2025-01-20,0.0,156.25
7986,2025-01-27,0.0,156.25
7987,2025-01-06,0.0,165.0
7987,2025-01-13,0.0,29.75
7987,2025-01-20,0.0,29.75
7987,2025-01-27,0.0,29.75
7991,2025-01-06,0.0,489.5
7991,2025-01-13,0.0,44.849999999999994
7991,2025-01-20,0.0,44.849999999999994
7991,2025-01-27,0.0,44.849999999999994
7993,2025-01-06,0.0,267.0
7993,2025-01-13,0.0,43.0
7993,2025-01-20,0.0,43.0
7993,2025-01-27,0.0,43.0
8009,2025-01-06,0.0,432.0
8009,2025-01-13,0.0,62.099999999999994
8009,2025-01-20,0.0,103.1
8009,2025-01-27,0.0,62.099999999999994
8014,2025-01-06,180.75,99.75
8014,2025-01-13,0.0,99.75
8014,2025-01-20,0.0,99.75
8014,2025-01-27,0.0,99.75
8016,2025-01-06,125.65,66.65
8016,2025-01-13,0.0,66.65
8016,2025-01-20,0.0,66.65
8016,2025-01-27,0.0,95.30000000000001
8017,2025-01-06,144.9,207.9
8017,2025-01-13,0.0,207.9
8017,2025-01-20,0.0,207.9
8017,2025-01-27,0.0,207.9
8020,2025-01-06,519.4000000000001,374.40000000000003
8020,2025-01-13,0.0,374.40000000000003
8020,2025-01-20,0.0,374.40000000000003
8020,2025-01-27,0.0,374.40000000000003
8021,2025-01-06,0.0,677.0
8021,2025-01-13,0.0,208.6
8021,2025-01-20,0.0,208.6
8021,2025-01-27,0.0,208.6
8029,2025-01-06,0.0,606.0
8029,2025-01-13,0.0,176.9
8029,2025-01-20,0.0,176.9
8029,2025-01-27,0.0,176.9
8030,2025-01-06,0.0,559.0
8030,2025-01-13,358.0,489.6
8030,2025-01-20,0.0,131.6
8030,2025-01-27,0.0,131.6
8031,2025-01-06,116.79999999999998,172.79999999999998
8031,2025-01-13,0.0,172.79999999999998
8031,2025-01-20,0.0,195.99999999999997
8031,2025-01-27,0.0,172.79999999999998
8032,2025-01-06,0.0,856.6666666666666
8032,2025-01-13,0.0,738.3333333333333
8032,2025-01-20,0.0,619.9999999999999
8032,2025-01-27,0.0,501.6666666666666
8033,2025-01-06,0.0,938.0
8033,2025-01-13,0.0,249.4
8033,2025-01-20,0.0,249.4
8033,2025-01-27,0.0,249.4
8036,2025-01-06,480.59999999999997,278.59999999999997
8036,2025-01-13,0.0,278.59999999999997
8036,2025-01-20,0.0,278.59999999999997
8036,2025-01-27,0.0,278.59999999999997
8038,2025-01-06,0.0,780.5
8038,2025-01-13,0.0,239.20000000000002
8038,2025-01-20,0.0,239.20000000000002
8038,2025-01-27,0.0,239.20000000000002
8044,2025-01-06,101.75,138.75
8044,2025-01-13,0.0,138.75
8044,2025-01-20,0.0,138.75
8044,2025-01-27,0.0,138.75
8045,2025-01-06,150.4,149.4
8045,2025-01-13,0.0,149.4
8045,2025-01-20,0.0,149.4
8045,2025-01-27,0.0,149.4
8050,2025-01-06,404.0,165.0
8050,2025-01-13,230.0,165.0
8050,2025-01-20,0.0,252.0
8050,2025-01-27,0.0,165.0
8069,2025-01-06,108.0,133.0
8069,2025-01-13,34.0,133.0
8069,2025-01-20,0.0,170.0
8069,2025-01-27,0.0,133.0
8076,2025-01-06,180.1,23.1
8076,2025-01-13,0.0,23.1
8076,2025-01-20,0.0,149.00000000000003
8076,2025-01-27,0.0,23.1
8081,2025-01-06,0.0,389.0
8081,2025-01-13,0.0,21.599999999999998
8081,2025-01-20,0.0,21.599999999999998
8081,2025-01-27,0.0,21.599999999999998
8084,2025-01-06,359.7,242.2
8084,2025-01-13,0.0,242.2
8084,2025-01-20,0.0,242.2
8084,2025-01-27,0.0,242.2
8089,2025-01-06,0.0,695.0
8089,2025-01-13,0.0,169.5
8089,2025-01-20,0.0,233.5
8089,2025-01-27,0.0,169.5
8100,2025-01-06,19.799999999999983,208.79999999999998
8100,2025-01-13,0.0,208.79999999999998
8100,2025-01-20,0.0,208.79999999999998
8100,2025-01-27,0.0,208.79999999999998
8101,2025-01-06,0.0,350.0
8101,2025-01-13,0.0,158.4
8101,2025-01-20,0.0,158.4
8101,2025-01-27,0.0,158.4
8102,2025-01-06,0.0,611.0
8102,2025-01-13,0.0,245.70000000000002
8102,2025-01-20,0.0,344.70000000000005
8102,2025-01-27,0.0,245.70000000000002
8106,2025-01-06,168.5,110.50000000000001
8106,2025-01-13,0.0,110.50000000000001
8106,2025-01-20,0.0,110.50000000000001
8106,2025-01-27,0.0,110.50000000000001
8113,2025-01-06,0.0,494.0
8113,2025-01-13,0.0,62.699999999999996
8113,2025-01-20,0.0,201.7
8113,2025-01-27,0.0,62.699999999999996
8114,2025-01-06,270.6666666666667,21.0
8114,2025-01-13,0.0,21.0
8114,2025-01-20,0.0,97.0
8114,2025-01-27,0.0,21.0
8115,2025-01-06,0.0,661.0
8115,2025-01-13,0.0,306.9
8115,2025-01-20,0.0,306.9
8115,2025-01-27,0.0,306.9
8120,2025-01-06,0.0,194.0
8120,2025-01-13,497.0,543.25
8120,2025-01-20,0.0,46.25
8120,2025-01-27,0.0,46.25
8125,2025-01-06,43.5,100.5
8125,2025-01-13,0.0,100.5
8125,2025-01-20,0.0,100.5
8125,2025-01-27,0.0,100.5
8128,2025-01-06,16.899999999999977,167.89999999999998
8128,2025-01-13,0.0,167.89999999999998
8128,2025-01-20,0.0,167.89999999999998
8128,2025-01-27,0.0,167.89999999999998
8132,2025-01-06,0.0,544.0
8132,2025-01-13,0.0,188.70000000000002
8132,2025-01-20,0.0,188.70000000000002
8132,2025-01-27,0.0,188.70000000000002
8136,2025-01-06,0.0,368.0
8136,2025-01-13,0.0,130.65
8136,2025-01-20,0.0,619.65
8136,2025-01-27,0.0,130.65
8137,2025-01-06,0.0,318.0
8137,2025-01-13,0.0,194.4
8137,2025-01-20,0.0,194.4
8137,2025-01-27,0.0,194.4
8143,2025-01-06,0.0,113.5
8143,2025-01-13,408.5,484.55
8143,2025-01-20,0.0,76.05000000000001
8143,2025-01-27,0.0,76.05000000000001
8145,2025-01-06,10.949999999999989,218.95
8145,2025-01-13,0.0,218.95
8145,2025-01-20,0.0,218.95
8145,2025-01-27,0.0,218.95
8146,2025-01-06,90.0,232.0
8146,2025-01-13,0.0,232.0
8146,2025-01-20,0.0,232.0
8146,2025-01-27,0.0,232.0
8149,2025-01-06,310.8,79.8
8149,2025-01-13,237.2,79.8
8149,2025-01-20,0.0,116.60000000000002
8149,2025-01-27,0.0,79.8
8151,2025-01-06,0.0,298.0
8151,2025-01-13,0.0,219.79999999999998
8151,2025-01-20,0.0,219.79999999999998
8151,2025-01-27,0.0,219.79999999999998
8153,2025-01-06,0.0,211.0
8153,2025-01-13,0.0,77.5
8153,2025-01-20,0.0,322.5
8153,2025-01-27,0.0,77.5
8154,2025-01-06,44.5,22.5
8154,2025-01-13,0.0,22.5
8154,2025-01-20,0.0,22.5
8154,2025-01-27,0.0,22.5
8156,2025-01-06,448.625,482.625
8156,2025-01-13,0.0,543.25
8156,2025-01-20,388.0,155.25
8156,2025-01-27,0.0,155.25
8157,2025-01-06,0.0,321.0
8157,2025-01-13,0.0,115.89999999999999
8157,2025-01-20,0.0,115.89999999999999
8157,2025-01-27,0.0,115.89999999999999
8158,2025-01-06,0.0,293.0
8158,2025-01-13,0.0,198.45000000000002
8158,2025-01-20,0.0,198.45000000000002
8158,2025-01-27,0.0,198.45000000000002
8162,2025-01-06,0.0,643.5
8162,2025-01-13,0.0,90.0
8162,2025-01-20,0.0,90.0
8162,2025-01-27,0.0,90.0
8163,2025-01-06,216.3,220.8
8163,2025-01-13,0.0,220.8
8163,2025-01-20,0.0,253.0
8163,2025-01-27,0.0,220.8
8164,2025-01-06,0.0,579.0
8164,2025-01-13,0.0,234.9
8164,2025-01-20,0.0,234.9
8164,2025-01-27,0.0,234.9
8166,2025-01-06,78.00000000000003,187.00000000000003
8166,2025-01-13,0.0,187.00000000000003
8166,2025-01-20,0.0,263.0
8166,2025-01-27,0.0,187.00000000000003
8167,2025-01-06,136.7,275.2
8167,2025-01-13,0.0,275.2
8167,2025-01-20,0.0,275.2
8167,2025-01-27,0.0,275.2
8173,2025-01-06,0.0,451.0
8173,2025-01-13,0.0,201.6
8173,2025-01-20,0.0,236.6
8173,2025-01-27,0.0,201.6
8178,2025-01-06,121.5,268.5
8178,2025-01-13,0.0,268.5
8178,2025-01-20,0.0,537.0
8178,2025-01-27,0.0,268.5
8184,2025-01-06,0.0,679.0
8184,2025-01-13,0.0,243.6
8184,2025-01-20,0.0,243.6
8184,2025-01-27,0.0,243.6
8185,2025-01-06,399.20000000000005,164.70000000000002
8185,2025-01-13,0.0,164.70000000000002
8185,2025-01-20,0.0,164.70000000000002
8185,2025-01-27,0.0,164.70000000000002
8188,2025-01-06,0.0,658.0
8188,2025-01-13,0.0,64.75
8188,2025-01-20,0.0,64.75
8188,2025-01-27,0.0,64.75
8189,2025-01-06,257.3,102.30000000000001
8189,2025-01-13,271.0,116.0
8189,2025-01-20,0.0,102.30000000000001
8189,2025-01-27,0.0,102.30000000000001
8197,2025-01-06,0.0,304.6666666666667
8197,2025-01-13,0.0,156.01666666666668
8197,2025-01-20,0.0,129.68333333333334
8197,2025-01-27,0.0,103.35000000000001
8198,2025-01-06,0.0,627.0
8198,2025-01-13,0.0,224.9
8198,2025-01-20,0.0,224.9
8198,2025-01-27,0.0,224.9
8207,2025-01-06,0.0,297.0
8207,2025-01-13,19.0,97.75
8207,2025-01-20,0.0,78.75
8207,2025-01-27,0.0,78.75
8209,2025-01-06,136.5,199.5
8209,2025-01-13,0.0,199.5
8209,2025-01-20,0.0,199.5
8209,2025-01-27,0.0,199.5
8211,2025-01-06,0.0,706.0
8211,2025-01-13,0.0,19.8
8211,2025-01-20,0.0,19.8
8211,2025-01-27,0.0,19.8
8213,2025-01-06,140.25,210.25
8213,2025-01-13,202.0,148.5
8213,2025-01-20,202.0,148.5
8213,2025-01-27,0.0,148.5
8214,2025-01-06,0.0,273.0
8214,2025-01-13,0.0,224.0
8214,2025-01-20,0.0,224.0
8214,2025-01-27,0.0,224.0
8218,2025-01-06,0.0,251.0
8218,2025-01-13,0.0,124.2
8218,2025-01-20,0.0,124.2
8218,2025-01-27,0.0,124.2
8220,2025-01-06,594.25,348.25
8220,2025-01-13,0.0,348.25
8220,2025-01-20,0.0,348.25
8220,2025-01-27,0.0,348.25
8224,2025-01-06,119.10000000000001,65.10000000000001
8224,2025-01-13,0.0,65.10000000000001
8224,2025-01-20,0.0,65.10000000000001
8224,2025-01-27,0.0,65.10000000000001
8228,2025-01-06,5.849999999999994,223.1
8228,2025-01-13,0.0,223.1
8228,2025-01-20,0.0,223.1
8228,2025-01-27,0.0,223.1
8235,2025-01-06,54.39999999999998,224.39999999999998
8235,2025-01-13,0.0,224.39999999999998
8235,2025-01-20,0.0,236.0
8235,2025-01-27,0.0,224.39999999999998
8236,2025-01-06,546.8,202.8
8236,2025-01-13,0.0,202.8
8236,2025-01-20,0.0,202.8
8236,2025-01-27,0.0,202.8
8237,2025-01-06,0.0,135.0
8237,2025-01-13,0.0,121.00000000000001
8237,2025-01-20,0.0,121.00000000000001
8237,2025-01-27,0.0,121.00000000000001
8238,2025-01-06,33.25,21.25
8238,2025-01-13,0.0,21.25
8238,2025-01-20,0.0,21.25
8238,2025-01-27,0.0,21.25
8248,2025-01-06,0.0,365.66666666666663
8248,2025-01-13,0.0,41.4
8248,2025-01-20,0.0,41.4
8248,2025-01-27,0.0,41.4
8251,2025-01-06,471.35,223.85000000000002
8251,2025-01-13,0.0,223.85000000000002
8251,2025-01-20,0.0,223.85000000000002
8251,2025-01-27,0.0,385.70000000000005
8255,2025-01-06,207.8,329.8
8255,2025-01-13,0.0,329.8
8255,2025-01-20,0.0,329.8
8255,2025-01-27,0.0,329.8
8263,2025-01-06,13.350000000000009,109.35000000000001
8263,2025-01-13,465.0,561.0
8263,2025-01-20,0.0,109.35000000000001
8263,2025-01-27,0.0,109.35000000000001
8264,2025-01-06,240.45000000000002,177.45000000000002
8264,2025-01-13,0.0,177.45000000000002
8264,2025-01-20,0.0,177.45000000000002
8264,2025-01-27,0.0,177.45000000000002
8270,2025-01-06,0.0,608.6666666666667
8270,2025-01-13,0.0,127.05000000000001
8270,2025-01-20,0.0,431.3833333333333
8270,2025-01-27,0.0,127.05000000000001
8271,2025-01-06,0.0,539.0
8271,2025-01-13,0.0,38.0
8271,2025-01-20,0.0,345.0
8271,2025-01-27,0.0,38.0
8272,2025-01-06,0.0,658.5
8272,2025-01-13,0.0,127.65
8272,2025-01-20,0.0,127.65
8272,2025-01-27,0.0,127.65
8275,2025-01-06,44.0,186.0
8275,2025-01-13,0.0,186.0
8275,2025-01-20,0.0,186.0
8275,2025-01-27,0.0,186.0
8281,2025-01-06,13.5,263.5
8281,2025-01-13,0.0,263.5
8281,2025-01-20,0.0,263.5
8281,2025-01-27,0.0,263.5
8284,2025-01-06,0.0,721.0
8284,2025-01-13,0.0,103.5
8284,2025-01-20,0.0,103.5
8284,2025-01-27,0.0,103.5
8289,2025-01-06,319.8,136.8
8289,2025-01-13,0.0,136.8
8289,2025-01-20,0.0,136.8
8289,2025-01-27,0.0,136.8
8294,2025-01-06,0.0,389.3333333333333
8294,2025-01-13,0.0,55.650000000000006
8294,2025-01-20,0.0,92.31666666666666
8294,2025-01-27,0.0,55.650000000000006
8295,2025-01-06,479.4,248.89999999999998
8295,2025-01-13,0.0,248.89999999999998
8295,2025-01-20,0.0,248.89999999999998
8295,2025-01-27,0.0,248.89999999999998
8297,2025-01-06,511.4,133.39999999999998
8297,2025-01-13,0.0,133.39999999999998
8297,2025-01-20,0.0,133.39999999999998
8297,2025-01-27,0.0,133.39999999999998
8298,2025-01-06,0.0,579.0
8298,2025-01-13,0.0,249.75
8298,2025-01-20,0.0,249.75
8298,2025-01-27,0.0,249.75
8299,2025-01-06,287.70000000000005,182.70000000000002
8299,2025-01-13,0.0,182.70000000000002
8299,2025-01-20,0.0,355.4000000000001
8299,2025-01-27,0.0,240.4000000000001
8300,2025-01-06,0.0,537.0
8300,2025-01-13,0.0,181.25
8300,2025-01-20,0.0,181.25
8300,2025-01-27,0.0,181.25
8303,2025-01-06,0.0,403.0
8303,2025-01-13,0.0,250.5
8303,2025-01-20,0.0,472.5
8303,2025-01-27,0.0,250.5
8309,2025-01-06,0.0,143.0
8309,2025-01-13,0.0,62.400000000000006
8309,2025-01-20,0.0,62.400000000000006
8309,2025-01-27,0.0,62.400000000000006
8313,2025-01-06,0.0,747.0
8313,2025-01-13,0.0,189.0
8313,2025-01-20,0.0,304.0
8313,2025-01-27,0.0,189.0
8315,2025-01-06,201.95000000000002,145.95000000000002
8315,2025-01-13,60.05000000000001,145.95000000000002
8315,2025-01-20,0.0,216.90000000000003
8315,2025-01-27,0.0,145.95000000000002
8316,2025-01-06,0.0,457.0
8316,2025-01-13,0.0,38.85
8316,2025-01-20,0.0,38.85
8316,2025-01-27,0.0,38.85
8320,2025-01-06,25.42500000000001,207.425
8320,2025-01-13,149.0,83.85000000000001
8320,2025-01-20,149.0,83.85000000000001
8320,2025-01-27,0.0,83.85000000000001
8323,2025-01-06,329.6,129.6
8323,2025-01-13,0.0,129.6
8323,2025-01-20,0.0,129.6
8323,2025-01-27,0.0,129.6
8327,2025-01-06,0.0,488.5
